81	exploredata-ZA5852_Varqa5_7	variables	1
81	exploredata-ZA5852_Varqf4	variables	3
81	exploredata-ZA5875_Varqp11b_13	variables	1
81	exploredata-ZA5875_Varqp15b_3	variables	1
81	exploredata-ZA5875_Varqp34_11	variables	1
81	exploredata-ZA5877_Varqa1t_1	variables	1
81	exploredata-ZA5877_Varqa3_1	variables	4
81	exploredata-ZA5877_Varqa3_10	variables	2
81	exploredata-ZA5877_Varqa3_2	variables	4
81	exploredata-ZA5877_Varqa3_3	variables	4
81	exploredata-ZA5877_Varqa3_4	variables	4
81	exploredata-ZA5877_Varqa3_5	variables	4
81	exploredata-ZA5877_Varqa3_6	variables	4
81	exploredata-ZA5877_Varqa3_7	variables	2
81	exploredata-ZA5877_Varqa3_8	variables	4
81	exploredata-ZA5877_Varqa3_9	variables	4
81	exploredata-ZA5877_Varqa4_1	variables	1
81	exploredata-ZA5877_Varqa6_12	variables	0
81	exploredata-ZA5877_Varqa6_13	variables	0
81	exploredata-ZA5877_Varqa6_14	variables	0
81	exploredata-ZA5877_Varqa6_6	variables	0
81	exploredata-ZA5877_Varqa6_8	variables	0
81	exploredata-ZA5930_Varqb3_11	variables	0
81	exploredata-ZA5932_Varqa5_13	variables	0
81	exploredata-ZA5933_Varqp9b_3	variables	0
81	exploredata-ZA5964_Varqa5_13	variables	0
81	exploredata-ZA6595_Varqa3_1	variables	4
81	exploredata-ZA6595_Varqa3_10	variables	1
81	exploredata-ZA6595_Varqa3_2	variables	4
81	exploredata-ZA6595_Varqa3_3	variables	4
81	exploredata-ZA6595_Varqa3_4	variables	1
81	exploredata-ZA6595_Varqa3_5	variables	1
81	exploredata-ZA6595_Varqa3_6	variables	4
81	exploredata-ZA6595_Varqa3_7	variables	4
81	exploredata-ZA6595_Varqa3_8	variables	4
81	exploredata-ZA6595_Varqa3_9	variables	4
81	exploredata-ZA6595_Varqa6_12	variables	0
81	exploredata-ZA6595_Varqa6_14	variables	0
81	exploredata-ZA6595_Varqa6_3	variables	0
81	exploredata-ZA6595_Varqa6_8	variables	0
81	exploredata-ZA6595_Varqb4_5	variables	1
81	exploredata-ZA6595_Varqb7_5	variables	1
81	exploredata-ZA6694_Varqa5_13	variables	0
81	exploredata-ZA6861_Varqc1b_1	variables	0
81	exploredata-ZA6861_Varqc3_1	variables	1
81	exploredata-ZA6861_Varqc3_10	variables	1
81	exploredata-ZA6861_Varqc3_2	variables	4
81	exploredata-ZA6861_Varqc3_3	variables	4
81	exploredata-ZA6861_Varqc3_4	variables	4
81	exploredata-ZA6861_Varqc3_5	variables	1
81	exploredata-ZA6861_Varqc3_6	variables	1
81	exploredata-ZA6861_Varqc3_7	variables	4
81	exploredata-ZA6861_Varqc3_8	variables	4
81	exploredata-ZA6861_Varqc3_9	variables	1
81	exploredata-ZA6861_Varqc5	variables	3
81	exploredata-ZA6861_Varqc6_10	variables	3
81	exploredata-ZA6861_Varqc6_15	variables	3
81	exploredata-ZA6861_Varqc6_16	variables	3
81	exploredata-ZA6861_Varqc6_2	variables	3
81	exploredata-ZA6861_Varqc6_3	variables	3
81	exploredata-ZA6861_Varqc6_7	variables	3
81	exploredata-ZA6862_Varqa2b_1	variables	0
81	exploredata-ZA6862_Varqa2b_5	variables	0
81	exploredata-ZA6862_Varqa2b_7	variables	0
81	exploredata-ZA6862_Varqa2t_12	variables	0
81	exploredata-ZA6862_Varqa2t_4	variables	0
81	exploredata-ZA6862_Varqa3b_12	variables	0
81	exploredata-ZA6862_Varqa3t_10	variables	0
81	exploredata-ZA6862_Varqa3t_13	variables	0
81	exploredata-ZA6863_Varqa5_13	variables	0
81	exploredata-ZA6928_Varqa5_13	variables	0
81	exploredata-ZA7488_Varqb1	variables	0
81	exploredata-ZA7488_Varqb2_1	variables	4
81	exploredata-ZA7488_Varqb2_2	variables	4
81	exploredata-ZA7488_Varqb2_3	variables	4
81	exploredata-ZA7488_Varqb2_4	variables	4
81	exploredata-ZA7488_Varqb2_5	variables	4
81	exploredata-ZA7488_Varqb2_6	variables	4
81	exploredata-ZA7488_Varqb3a	variables	4
81	exploredata-ZA7488_Varqb3b_1	variables	4
81	exploredata-ZA7488_Varqb3b_4	variables	4
81	exploredata-ZA7488_Varqb3b_6	variables	4
81	exploredata-ZA7488_Varqb3b_7	variables	4
81	exploredata-ZA7488_Varqb3b_8	variables	4
81	exploredata-ZA7556_Varqa2_5	variables	1
81	exploredata-ZA7556_Varqa3_5	variables	1
81	exploredata-ZA7572_Varqb3_1	variables	4
81	exploredata-ZA7572_Varqb3_10	variables	4
81	exploredata-ZA7572_Varqb3_2	variables	4
81	exploredata-ZA7572_Varqb3_3	variables	4
81	exploredata-ZA7572_Varqb3_4	variables	4
81	exploredata-ZA7572_Varqb3_5	variables	4
81	exploredata-ZA7572_Varqb3_6	variables	4
81	exploredata-ZA7572_Varqb3_7	variables	4
81	exploredata-ZA7572_Varqb3_8	variables	4
81	exploredata-ZA7572_Varqb3_9	variables	4
81	exploredata-ZA7572_Varqb5	variables	3
81	gesis-bib-153810-LP	publications	2
81	gesis-ssoar-10291	publications	2
81	gesis-ssoar-103212	publications	2
81	gesis-ssoar-103333	publications	2
81	gesis-ssoar-103620	publications	2
81	gesis-ssoar-104512	publications	2
81	gesis-ssoar-105219	publications	2
81	gesis-ssoar-19397	publications	2
81	gesis-ssoar-32315	publications	2
81	gesis-ssoar-33409	publications	2
81	gesis-ssoar-35865	publications	2
81	gesis-ssoar-39503	publications	2
81	gesis-ssoar-43720	publications	2
81	gesis-ssoar-45173	publications	2
81	gesis-ssoar-45192	publications	2
81	gesis-ssoar-45336	publications	2
81	gesis-ssoar-48403	publications	2
81	gesis-ssoar-50464	publications	2
81	gesis-ssoar-50741	publications	2
81	gesis-ssoar-52021	publications	2
81	gesis-ssoar-58394	publications	2
81	gesis-ssoar-61180	publications	2
81	gesis-ssoar-61594	publications	2
81	gesis-ssoar-61656	publications	2
81	gesis-ssoar-61874	publications	2
81	gesis-ssoar-61964	publications	2
81	gesis-ssoar-61992	publications	2
81	gesis-ssoar-61994	publications	2
81	gesis-ssoar-62773	publications	2
81	gesis-ssoar-64011	publications	2
81	gesis-ssoar-64077	publications	2
81	gesis-ssoar-64604	publications	2
81	gesis-ssoar-65376	publications	2
81	gesis-ssoar-66494	publications	2
81	gesis-ssoar-66496	publications	2
81	gesis-ssoar-66988	publications	2
81	gesis-ssoar-69066	publications	2
81	gesis-ssoar-72860	publications	2
81	gesis-ssoar-73251	publications	2
81	gesis-ssoar-73900	publications	2
81	gesis-ssoar-75313	publications	2
81	gesis-ssoar-75572	publications	2
81	gesis-ssoar-77517	publications	2
81	gesis-ssoar-79143	publications	2
81	gesis-ssoar-79170	publications	2
81	gesis-ssoar-79396	publications	2
81	gesis-ssoar-79454	publications	2
81	gesis-ssoar-79633	publications	2
81	gesis-ssoar-81393	publications	2
81	gesis-ssoar-85237	publications	2
81	gesis-ssoar-86924	publications	2
81	gesis-ssoar-86926	publications	2
81	gesis-ssoar-87762	publications	2
81	gesis-ssoar-87764	publications	2
81	gesis-ssoar-88154	publications	2
81	gesis-ssoar-88435	publications	2
81	gesis-ssoar-90015	publications	2
81	gesis-ssoar-91990	publications	2
81	gesis-ssoar-92043	publications	2
81	gesis-ssoar-93246	publications	2
81	gesis-ssoar-93290	publications	2
81	gesis-ssoar-93898	publications	2
81	gesis-ssoar-94447	publications	2
81	gesis-ssoar-95723	publications	2
81	gesis-ssoar-98389	publications	2
81	gesis-ssoar-98758	publications	2
81	gesis-ssoar-99422	publications	2
81	gesis-ssoar-99424	publications	2
81	gml-2	instruments_tools	0
81	gml-5	instruments_tools	0
81	pretest-129	instruments_tools	2
81	pretest-56	instruments_tools	2
81	pretest-84	instruments_tools	2
81	SDN-10.7802-1282	research_data	2
81	SDN-10.7802-1478	research_data	2
81	SDN-10.7802-2008	research_data	2
81	SDN-10.7802-2487	research_data	2
81	ZA2450	research_data	2
81	ZA3278	research_data	2
81	ZA3440	research_data	2
81	ZA4497	research_data	2
81	ZA4976	research_data	2
81	ZA5500	research_data	2
81	ZA5967	research_data	2
81	ZA6595	research_data	2
81	ZA6644	research_data	2
81	ZA6740	research_data	2
81	ZA6799	research_data	2
81	ZA6861	research_data	2
81	ZA6903	research_data	2
81	ZA6958	research_data	2
81	ZA7488	research_data	2
81	ZA7493	research_data	2
81	ZA7564	research_data	2
81	ZA7572	research_data	2
81	ZA7644	research_data	2
81	ZA7671	research_data	2
81	ZA7791	research_data	2
81	ZA7798	research_data	2
81	ZA7824	research_data	2
81	ZA7832	research_data	2
81	ZA7901	research_data	2
81	ZA7905	research_data	2
81	ZA7917	research_data	2
81	ZA7921	research_data	2
81	ZA7929	research_data	2
81	ZA8716	research_data	2
81	ZA8720	research_data	2
81	ZA8731	research_data	2
81	ZA8743	research_data	2
81	ZA8785	research_data	2
81	ZA8793	research_data	2
81	ZA8797	research_data	2
81	ZA8799	research_data	2
81	ZA8868	research_data	2
81	ZA8885	research_data	2
81	ZA8893	research_data	2
81	zis15	instruments_tools	0
81	zis155	instruments_tools	0
81	zis178	instruments_tools	1
81	zis195	instruments_tools	0
81	zis223	instruments_tools	0
81	zis243	instruments_tools	0
81	zis257	instruments_tools	0
81	zis264	instruments_tools	0
81	zis290_exz	instruments_tools	0
81	zis296	instruments_tools	0
81	zis307	instruments_tools	0
81	zis313	instruments_tools	0
81	zis353	instruments_tools	0
81	zis363	instruments_tools	0
81	zis55	instruments_tools	0
81	zis92	instruments_tools	0
185	bibsonomy-abrefabusia2023engaging	publications	2
185	bibsonomy-abutbulselinger2023oldschool	publications	2
185	bibsonomy-andrade2020satisfaction	publications	2
185	bibsonomy-andrade2021satisfaction	publications	2
185	bibsonomy-andrade2023flexibility	publications	2
185	bibsonomy-arnalds2022stuningur	publications	2
185	bibsonomy-blanchflower2000something	publications	2
185	bibsonomy-cromptonrosemary2006worklife	publications	2
185	bibsonomy-hadler2018orientations	publications	2
185	bibsonomy-martineztola2023strategies	publications	2
185	bibsonomy-matillasantander2019attitudes	publications	2
185	bibsonomy-mergener2020homeoffice	publications	2
185	bibsonomy-moltz2019worklife	publications	2
185	bibsonomy-riffault2002europens	publications	2
185	bibsonomy-ruppanner2016shorter	publications	2
185	bibsonomy-temnitskiy2019worklife	publications	2
185	bibsonomy-wohrmann2021working	publications	2
185	cews-2-607316	publications	2
185	cews-2-611598	publications	2
185	cews-2-613616	publications	2
185	cews-2-614736	publications	2
185	cews-2-615135	publications	2
185	cews-2-615650	publications	2
185	cews-2-616141	publications	2
185	cews-2-617521	publications	2
185	cews-2-627564	publications	2
185	cews-2-628256	publications	2
185	cews-2-633093	publications	2
185	cews-2-636644	publications	2
185	cews-2-651203	publications	2
185	cews-2-655319	publications	2
185	cews-2-657552	publications	2
185	cews-2-657791	publications	2
185	cews-2-663306	publications	2
185	cews-2-667893	publications	2
185	cews-2-668405	publications	2
185	cews-2-669124	publications	2
185	cews-2-674465	publications	2
185	cews-2-676250	publications	2
185	cews-2-679558	publications	2
185	cews-2-690564	publications	2
185	cews-2-695676	publications	2
185	cews-2-706518	publications	2
185	cews-2-706553	publications	2
185	cews-2-743280	publications	2
185	cews-2-743283	publications	2
185	cews-2-795185	publications	2
185	cews-2-806736	publications	2
185	cews-2-808107	publications	2
185	cews-2-810274	publications	2
185	cews-2-810453	publications	2
185	cews-2-811101	publications	2
185	cews-2-811434	publications	2
185	cews-2-811453	publications	2
185	cews-2-811454	publications	2
185	cews-2-811455	publications	2
185	cews-2-811458	publications	2
185	cews-2-811466	publications	2
185	cews-2-811593	publications	2
185	cews-2-811666	publications	2
185	cews-2-813489	publications	2
185	csa-ps-200217564	publications	2
185	csa-sa-200113566	publications	2
185	csa-sa-201103799	publications	2
185	csa-sa-9807896	publications	2
185	csa-ssa-199501205	publications	2
185	dbd-12	instruments_tools	0
185	dbd-13	instruments_tools	0
185	dbd-14	instruments_tools	0
185	dbd-17	instruments_tools	0
185	dbd-3	instruments_tools	0
185	dbd-4	instruments_tools	0
185	dbd-5	instruments_tools	0
185	dbd-7	instruments_tools	0
185	exploredata-ZA1960_Varv327	variables	3
185	exploredata-ZA1960_Varv328	variables	3
185	exploredata-ZA1960_Varv329	variables	3
185	exploredata-ZA1960_Varv330	variables	3
185	exploredata-ZA1960_Varv331	variables	3
185	exploredata-ZA1960_Varv332	variables	3
185	exploredata-ZA1960_Varv333	variables	3
185	exploredata-ZA1961_Varv284	variables	3
185	exploredata-ZA1961_Varv285	variables	3
185	exploredata-ZA1961_Varv286	variables	3
185	exploredata-ZA1961_Varv287	variables	3
185	exploredata-ZA1961_Varv288	variables	3
185	exploredata-ZA1961_Varv289	variables	3
185	exploredata-ZA1961_Varv290	variables	3
185	exploredata-ZA1961_Varv311	variables	4
185	exploredata-ZA1961_Varv313	variables	4
185	exploredata-ZA2490_Varv112	variables	1
185	exploredata-ZA2490_Varv113	variables	1
185	exploredata-ZA2490_Varv114	variables	1
185	exploredata-ZA2490_Varv115	variables	1
185	exploredata-ZA2490_Varv116	variables	1
185	exploredata-ZA2490_Varv117	variables	1
185	exploredata-ZA2490_Varv118	variables	1
185	exploredata-ZA2490_Varv119	variables	1
185	exploredata-ZA2490_Varv120	variables	1
185	exploredata-ZA2490_Varv121	variables	1
185	exploredata-ZA2490_Varv122	variables	1
185	exploredata-ZA2490_Varv123	variables	1
185	exploredata-ZA2490_Varv124	variables	1
185	exploredata-ZA2490_Varv125	variables	1
185	exploredata-ZA2490_Varv126	variables	1
185	exploredata-ZA2490_Varv127	variables	1
185	exploredata-ZA2490_Varv128	variables	1
185	exploredata-ZA2490_Varv129	variables	1
185	exploredata-ZA2490_Varv130	variables	1
185	exploredata-ZA2490_Varv131	variables	1
185	exploredata-ZA2490_Varv132	variables	1
185	exploredata-ZA2490_Varv133	variables	1
185	exploredata-ZA2490_Varv134	variables	1
185	exploredata-ZA2490_Varv135	variables	1
185	exploredata-ZA2490_Varv136	variables	1
185	exploredata-ZA2490_Varv137	variables	1
185	exploredata-ZA2490_Varv480	variables	0
185	exploredata-ZA2563_Varv65	variables	0
185	exploredata-ZA2689_Varv517	variables	1
185	exploredata-ZA2689_Varv518	variables	1
185	exploredata-ZA2690_Varv950	variables	1
185	exploredata-ZA2690_Varv951	variables	1
185	exploredata-ZA2936_Varv200	variables	1
185	exploredata-ZA2936_Varv201	variables	1
185	exploredata-ZA3431_VarBH36A1	variables	1
185	exploredata-ZA3431_VarBI32A1	variables	1
185	exploredata-ZA3440_VarV43	variables	0
185	exploredata-ZA4507_Varv373	variables	0
185	exploredata-ZA4507_Varv433	variables	1
185	exploredata-ZA4507_Varv434	variables	1
185	exploredata-ZA4507_Varv435	variables	1
185	exploredata-ZA4507_Varv436	variables	1
185	exploredata-ZA4507_Varv437	variables	1
185	exploredata-ZA4507_Varv438	variables	1
185	exploredata-ZA4507_Varv439	variables	1
185	exploredata-ZA4507_Varv440	variables	1
185	exploredata-ZA4528_Varv146	variables	2
185	exploredata-ZA4819_Varv571	variables	0
185	exploredata-ZA4972_Varv165	variables	0
185	exploredata-ZA4972_Varv225	variables	1
185	exploredata-ZA4972_Varv226	variables	1
185	exploredata-ZA4972_Varv227	variables	1
185	exploredata-ZA4972_Varv228	variables	1
185	exploredata-ZA4972_Varv229	variables	1
185	exploredata-ZA4972_Varv230	variables	1
185	exploredata-ZA4972_Varv231	variables	1
185	exploredata-ZA4972_Varv232	variables	1
185	exploredata-ZA4976_Varv237	variables	3
185	exploredata-ZA4976_Varv238	variables	3
185	exploredata-ZA4976_Varv239	variables	3
185	exploredata-ZA4976_Varv240	variables	3
185	exploredata-ZA4976_Varv241	variables	3
185	exploredata-ZA4976_Varv242	variables	3
185	exploredata-ZA4976_Varv243	variables	4
185	exploredata-ZA4976_Varv244	variables	4
185	exploredata-ZA4976_Varv245	variables	3
185	exploredata-ZA4976_Varv246	variables	3
185	exploredata-ZA4976_Varv247	variables	3
185	exploredata-ZA5237_Varv414	variables	1
185	exploredata-ZA5237_Varv415	variables	1
185	exploredata-ZA5237_Varv417	variables	1
185	exploredata-ZA5276_Vardw24	variables	1
185	exploredata-ZA5526_Varv94	variables	3
185	exploredata-ZA5565_Varqa2_2	variables	1
185	exploredata-ZA5565_Varqa2_3	variables	1
185	exploredata-ZA5565_Varqa2_4	variables	1
185	exploredata-ZA5565_Varqe4	variables	0
185	exploredata-ZA5566_Varqa16_1	variables	1
185	exploredata-ZA5566_Varqa16_2	variables	1
185	exploredata-ZA5566_Varqa16_3	variables	1
185	exploredata-ZA5566_Varqa16_4	variables	1
185	exploredata-ZA5566_Varqa16_5	variables	1
185	exploredata-ZA5566_Varqa16_6	variables	1
185	exploredata-ZA5566_Varqa16_7	variables	1
185	exploredata-ZA5566_Varqa16_8	variables	1
185	exploredata-ZA5566_Varqa4	variables	0
185	exploredata-ZA5594_Vary10305	variables	1
185	gesis-ssoar-103919	publications	2
185	gesis-ssoar-104043	publications	2
185	gesis-ssoar-104539	publications	2
185	gesis-ssoar-105056	publications	2
185	gesis-ssoar-19824	publications	2
185	gesis-ssoar-22255	publications	2
185	gesis-ssoar-32473	publications	2
185	gesis-ssoar-35058	publications	2
185	gesis-ssoar-3885	publications	2
185	gesis-ssoar-43014	publications	2
185	gesis-ssoar-43015	publications	2
185	gesis-ssoar-45310	publications	2
185	gesis-ssoar-45732	publications	2
185	gesis-ssoar-45748	publications	2
185	gesis-ssoar-45767	publications	2
185	gesis-ssoar-45769	publications	2
185	gesis-ssoar-46772	publications	2
185	gesis-ssoar-47410	publications	2
185	gesis-ssoar-48811	publications	2
185	gesis-ssoar-53358	publications	2
185	gesis-ssoar-57323	publications	2
185	gesis-ssoar-57643	publications	2
185	gesis-ssoar-59316	publications	2
185	gesis-ssoar-61827	publications	2
185	gesis-ssoar-63182	publications	2
185	gesis-ssoar-64915	publications	2
185	gesis-ssoar-6563	publications	2
185	gesis-ssoar-66314	publications	2
185	gesis-ssoar-66315	publications	2
185	gesis-ssoar-69830	publications	2
185	gesis-ssoar-70262	publications	2
185	gesis-ssoar-70385	publications	2
185	gesis-ssoar-70548	publications	2
185	gesis-ssoar-70555	publications	2
185	gesis-ssoar-70556	publications	2
185	gesis-ssoar-70604	publications	2
185	gesis-ssoar-71565	publications	2
185	gesis-ssoar-74352	publications	2
185	gesis-ssoar-74785	publications	2
185	gesis-ssoar-84662	publications	2
185	gesis-ssoar-84663	publications	2
185	gesis-ssoar-87629	publications	2
185	gesis-ssoar-88789	publications	2
185	gesis-ssoar-90667	publications	2
185	gesis-ssoar-98106	publications	2
185	gml-18	instruments_tools	0
185	gml-23	instruments_tools	0
185	gml-24	instruments_tools	0
185	gml-25	instruments_tools	0
185	iab-litdok-K031104F01	publications	2
185	pretest-28	instruments_tools	0
185	pretest-3	instruments_tools	3
185	pretest-4	instruments_tools	1
185	pretest-47	instruments_tools	1
185	pretest-72	instruments_tools	2
185	pretest-89	instruments_tools	3
185	SDN-10.7802-2039	research_data	2
185	sg-12	instruments_tools	0
185	sg-38	instruments_tools	0
185	ZA4741	research_data	2
185	ZA4749	research_data	2
185	ZA4750	research_data	2
185	ZA4751	research_data	2
185	ZA4754	research_data	2
185	ZA4756	research_data	2
185	ZA4757	research_data	2
185	ZA4758	research_data	2
185	ZA4760	research_data	2
185	ZA4764	research_data	2
185	ZA4765	research_data	2
185	ZA4766	research_data	2
185	ZA4767	research_data	2
185	ZA4768	research_data	2
185	ZA4769	research_data	2
185	ZA4770	research_data	2
185	ZA4771	research_data	2
185	ZA4774	research_data	2
185	ZA4776	research_data	2
185	ZA4777	research_data	2
185	ZA4778	research_data	2
185	ZA4779	research_data	2
185	ZA4780	research_data	2
185	ZA4781	research_data	2
185	ZA4782	research_data	2
185	ZA4783	research_data	2
185	ZA4784	research_data	2
185	ZA4785	research_data	2
185	ZA4786	research_data	2
185	ZA4788	research_data	2
185	ZA4789	research_data	2
185	ZA4790	research_data	2
185	ZA4791	research_data	2
185	ZA4792	research_data	2
185	ZA4793	research_data	2
185	ZA4794	research_data	2
185	ZA4795	research_data	2
185	ZA4796	research_data	2
185	ZA4797	research_data	2
185	ZA4800	research_data	2
185	ZA4976	research_data	2
185	ZA5065	research_data	2
185	ZA5184	research_data	2
185	ZA5582	research_data	2
185	ZA5594	research_data	2
185	ZA5678	research_data	2
185	ZA6246	research_data	2
185	ZA6247	research_data	2
